Date,Bank,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2020-10-19,Goldman Sachs,181.40557911018885,181.8604307253254,178.95639555934608,179.9185791015625,3235300,1.2927746772766113,14032.265815442948,14067.449952565341,13842.814119498356,13917.241903328668
2020-10-20,Goldman Sachs,180.80203053510292,184.89566841601004,180.6008515550961,181.96539306640625,3335500,1.2948671579360962,13962.979092255717,14279.122555762196,13947.4424421234,14052.82325303879
2020-10-21,Goldman Sachs,181.4056095484571,181.8954436714202,176.69967836560087,177.48692321777344,3083600,1.2954038381576538,14003.788178245279,14041.60141520926,13640.509095364909,13701.281252199968
2020-10-22,Goldman Sachs,177.74059333268238,180.51341500528983,176.86588567519183,179.66494750976562,2136900,1.3131976127624512,13534.946424307467,13746.096798452185,13468.337434998497,13681.485997512686
2020-10-23,Goldman Sachs,180.8545193421003,182.12285590483003,178.45782931498988,179.3500213623047,2110200,1.307805061340332,13828.859108156965,13925.841189066628,13645.598613305072,13713.81918177423
2020-10-26,Goldman Sachs,177.11950472794967,177.3994041531472,173.6381596956684,175.9386444091797,3249700,1.3054660558700562,13567.5304563859,13588.97103110931,13300.85595982375,13477.07537994326
2020-10-27,Goldman Sachs,174.9414773016147,175.45755145638034,170.92657360081677,171.16273498535156,3430400,1.301574945449829,13440.75328994246,13480.403266040246,13132.288248045825,13150.432526664616
2020-10-28,Goldman Sachs,167.34029937049388,169.1421947892212,165.26724674659587,165.99325561523438,4214600,1.303186297416687,12840.857803846882,12979.126248066961,12681.782111598779,12737.492401837226
2020-10-29,Goldman Sachs,166.0194634976724,168.24996998746846,163.4828040858939,166.1419219970703,3581200,1.2989881038665771,12780.676205078222,12952.387284121727,12585.396555924555,12790.103427624248
2020-10-30,Goldman Sachs,165.76581941793222,166.5443085867513,162.275744910823,165.35470581054688,3658800,1.2931926250457764,12818.339372455395,12878.538383317487,12548.458889106236,12786.548779204
2020-11-02,Goldman Sachs,167.94384572994977,168.55613833144466,164.64619460528604,166.36936950683594,2459600,1.2926744222640991,12991.967879723245,13039.334222782967,12736.86488798245,12870.16797434907
2020-11-03,Goldman Sachs,169.64079973549323,174.06681820354407,169.01100917473715,173.13087463378906,4545500,1.2923903465270996,13126.12711719416,13468.594737750476,13077.396440549259,13396.175164804108
2020-11-04,Goldman Sachs,171.66136239235487,175.65878243525134,170.4805018218199,173.07838439941406,3868500,1.3121638298034668,13082.311712407585,13386.9550772148,12992.318333249143,13190.302953659178
2020-11-05,Goldman Sachs,174.63536162883344,178.54530554830862,174.11928736398454,177.53065490722656,2892800,1.2966804504394531,13467.879582024116,13769.41446813658,13428.07993326146,13691.164607830735
2020-11-06,Goldman Sachs,178.73771006021963,178.781448100385,175.30885859347617,176.04360961914062,2475100,1.3139395713806152,13603.191041153583,13606.519812211098,13342.231439857716,13398.15113675005
2020-11-09,Goldman Sachs,187.6159944488411,190.68621260840465,183.137483498792,188.0008544921875,6960500,1.318061351776123,14234.238352867527,14467.172742107176,13894.458194378381,14263.437300460353
2020-11-10,Goldman Sachs,188.2807741714668,191.01861269642103,184.7207085273904,190.22262573242188,4166500,1.3169677257537842,14296.536694830678,14504.426263528134,14026.21377237343,14443.9853773596
2020-11-11,Goldman Sachs,191.24603941048807,192.3656638967402,188.08834493131465,190.7299652099609,2680700,1.3261544704437256,14421.098271191437,14505.52467182616,14182.989170815154,14382.183181582419
2020-11-12,Goldman Sachs,188.25451671838488,189.68903623685708,185.787835587672,187.6334686279297,3005500,1.3224189281463623,14235.618737116965,14344.095671917268,14049.090770962513,14188.655700121893
2020-11-13,Goldman Sachs,188.80564899425096,193.27540555814815,188.4207754980282,191.6309509277344,2832100,1.3121638298034668,14388.877722877784,14729.51785198168,14359.546515334863,14604.193971452216
2020-11-16,Goldman Sachs,195.52337966790776,196.4593231629338,192.4619032102742,194.51747131347656,3004700,1.3220518827438354,14789.387785758552,14860.182548599743,14557.81771671711,14713.300881185372
2020-11-17,Goldman Sachs,192.45313486520615,196.6779734059784,190.9748771547131,196.5030212402344,2722900,1.322209119796753,14555.423342926997,14874.95211318852,14443.621231720846,14861.720305668474
2020-11-18,Goldman Sachs,196.80917670228524,199.188382039511,195.50585779387856,196.19688415527344,2856200,1.3259083032608032,14843.34747872631,15022.787137666117,14745.051170814111,14797.168376784946
2020-11-19,Goldman Sachs,196.1968849422393,196.75669717989223,194.28127347913716,196.4330596923828,1505200,1.325644612312317,14800.111818808951,14842.34125439474,14655.607670011426,14817.927660849113
2020-11-20,Goldman Sachs,195.05976806367988,196.64298646715577,194.7361305670732,195.3659210205078,1848100,1.3249244689941406,14722.331168943225,14841.826162093877,14697.904305059248,14745.43836969259
2020-11-23,Goldman Sachs,197.73637352635853,201.18272318070964,197.4477184523316,200.1593170166016,3371300,1.3305126428604126,14861.668138774954,15120.692333159303,14839.973112006448,15043.774149059387
2020-11-24,Goldman Sachs,202.14493388911023,208.28537169781956,201.73382024489732,207.74305725097656,3915200,1.332906723022461,15165.722431854212,15626.402665710744,15134.879039956488,15585.716064204731
2020-11-25,Goldman Sachs,205.55626138369624,207.69929207766276,203.30825671435528,206.9033050537109,2272800,1.3363267183303833,15382.186000181136,15542.55327149066,15213.963316423857,15482.987971101667
2020-11-27,Goldman Sachs,207.3056651853412,207.56808008914825,204.497848404465,205.9061279296875,1050400,1.3354523181915283,15523.254732604371,15542.904622026288,15313.002614829133,15418.45598864405
2020-11-30,Goldman Sachs,202.9758692548512,205.55625359871635,201.4976115083484,201.69004821777344,2705400,1.333191156387329,15224.813657245792,15418.3631217395,15113.93250270014,15128.366795074726
2020-12-01,Goldman Sachs,204.00309457863904,206.5623574786337,203.46661411388345,204.10862731933597,2577600,1.3336889743804932,15296.15213872483,15488.045672311506,15255.926833195494,15304.06498367775
2020-12-02,Goldman Sachs,204.10860849733655,209.42943620569665,203.66887089201305,209.0072784423828,2136300,1.3422638177871704,15206.295945146308,15602.70294337203,15173.53505272738,15571.251766806028
2020-12-03,Goldman Sachs,208.6906647445955,210.0626573320669,206.36006082755807,207.09002685546875,2142600,1.3370771408081055,15607.974915977295,15710.586242249925,15433.669047908315,15488.263207484593
2020-12-04,Goldman Sachs,209.0512636369496,210.85419057818504,208.39165720135568,210.7046813964844,2373000,1.345496654510498,15537.107649888883,15671.104782857703,15488.08438153792,15659.992961717202
2020-12-07,Goldman Sachs,209.7899954896969,210.94211920389745,207.07242050841623,209.7108459472656,1788600,1.3417415618896484,15635.648581552332,15721.516363167291,15433.107715377375,15629.74956607279
2020-12-08,Goldman Sachs,208.44440708069504,210.3616699467537,208.0662391956708,210.0538482666016,1371800,1.3357375860214233,15605.19141349908,15748.727306036875,15576.879873194921,15725.682234656577
2020-12-09,Goldman Sachs,211.07405734469177,215.78804516217895,210.6607029088136,213.5541839599609,3552300,1.3365589380264282,15792.349393612607,16145.045236898644,15761.42262905941,15977.909980931812
2020-12-10,Goldman Sachs,211.0740102483624,215.62968452808863,210.643062646338,214.94369506835935,2541700,1.3367018699645996,15790.65721318639,16131.471749478382,15758.417593290009,16080.152193850958
2020-12-11,Goldman Sachs,211.7864398503404,212.1294346724609,208.52359407935032,211.06527709960935,2077300,1.3305658102035522,15917.021031672302,15942.799149484306,15671.798604794305,15862.821326163506
2020-12-14,Goldman Sachs,213.95870967261007,214.15219527580075,208.77860166658812,209.13038635253903,1927800,1.3318239450454712,16065.089568974907,16079.61743535773,15676.141162896722,15702.554915799994
2020-12-15,Goldman Sachs,210.6342954118772,214.24893876345877,208.6027099915951,213.21115112304688,2348000,1.3330844640731812,15800.521353935317,16071.670215766415,15648.124002152023,15993.82161214223
2020-12-16,Goldman Sachs,214.20498325349348,214.50400160870012,212.0590615613479,214.38967895507807,2400900,1.3444474935531616,15932.565926199442,15954.806910443192,15772.952278032773,15946.303591855425
2020-12-17,Goldman Sachs,215.4714153174949,216.2893207790684,213.7124649883725,214.97010803222656,2983600,1.3502929210662842,15957.38316893077,16017.955615754207,15827.118816531336,15920.25735145463
2020-12-18,Goldman Sachs,215.8144263401308,215.8144263401308,211.5665593651785,212.9473419189453,4088100,1.3570178747177124,15903.580222554154,15903.580222554154,15590.550670468412,15692.301913358566
2020-12-21,Goldman Sachs,220.1238334138302,229.41110244021948,218.77823748330377,226.00753784179688,7408500,1.3401951789855957,16424.75938321489,17117.738224805627,16324.356400751922,16863.777857555328
2020-12-22,Goldman Sachs,225.9020054578712,226.6407883049897,219.6929256051254,219.94796752929688,3599800,1.3449536561965942,16796.266876339916,16851.196861749802,16334.609344562614,16353.572222799823
2020-12-23,Goldman Sachs,221.1880146010748,229.1736376727402,221.01212224358784,225.5414276123047,3376100,1.339943766593933,16507.260984789173,17103.228014955253,16494.134138583224,16832.156187092776
2020-12-24,Goldman Sachs,226.0603500681861,226.57043395864125,223.1668686696964,225.28640747070312,968100,1.3505300283432007,16738.63929893597,16776.408462134877,16524.39146010492,16681.332716983667
2020-12-28,Goldman Sachs,226.73749847914831,230.99415521354103,226.0251257164589,228.30296325683597,2793400,1.3572388887405396,16705.7914682618,17019.41766698815,16653.304557622916,16821.133342907047
2020-12-29,Goldman Sachs,228.89222558455336,229.41988923631956,225.58539022306772,226.9134063720703,1430900,1.3466018438339233,16997.765644882234,17036.950475512192,16752.196742936376,16850.81655064595
2020-12-30,Goldman Sachs,227.61696310479823,229.2351941720112,226.75506778923247,228.17984008789065,1566500,1.3499903678894043,16860.636084438003,16980.505907638515,16796.791531464394,16902.330973266908
2020-12-31,Goldman Sachs,227.6081502835353,232.1198619427203,226.90458092342905,231.92637634277344,2043100,1.36306631565094,16698.244808055417,17029.2420315493,16646.628144065722,17015.047153594704
2021-01-04,Goldman Sachs,234.81990949522773,235.3299933694145,228.80430155136568,233.0609588623047,3572000,1.3684196472167969,17159.93408694647,17197.209485266292,16720.3315164852,17031.39525483451
2021-01-05,Goldman Sachs,232.07593990428265,240.53648775703624,230.9238294409757,238.27622985839844,4207100,1.3571596145629883,17100.121269008745,17723.52236066869,17015.229967282386,17556.97909822674
2021-01-06,Goldman Sachs,242.99027672968856,253.62313157404796,240.1847479301205,251.1342010498047,6383500,1.3629549741744995,17828.1954528146,18608.32796238627,17622.353818077747,18425.715141610533
2021-01-07,Goldman Sachs,253.0865337670909,260.22789395216955,252.1279091519214,256.4989013671875,4009700,1.3625277280807495,18574.780428401813,19098.906289321938,18504.424090294855,18825.224329819015
2021-01-08,Goldman Sachs,256.8067683210944,257.0530203130296,250.70320805014225,255.1181640625,2800800,1.3569625616073608,18925.118171049573,18943.26546552198,18475.322396011954,18800.678167591097
2021-01-11,Goldman Sachs,252.23342927354332,259.44513529550267,249.94681565436176,258.4161376953125,2649700,1.3516253232955933,18661.49034989493,19195.048422362488,18492.315240508386,19118.918034565282
2021-01-12,Goldman Sachs,261.3272449563956,267.34285143944584,260.3422102960179,265.7861633300781,4814400,1.3524113893508911,19323.058576268224,19767.864537709993,19250.22314556023,19652.75990892431
2021-01-13,Goldman Sachs,263.9128793659705,267.1141816513267,263.0510109348749,266.4281921386719,2413800,1.3670539855957031,19305.22730972974,19539.402574136813,19242.181633393844,19489.222440807556
2021-01-14,Goldman Sachs,267.4044663635929,272.11846814202374,266.95595219107025,270.7640686035156,3192200,1.364926815032959,19591.12118089173,19936.48781348419,19558.261237956853,19837.25908388557
2021-01-15,Goldman Sachs,264.88913405332823,268.1167929635901,261.09859813974003,264.7308349609375,3863700,1.3683634996414185,19358.0970350892,19593.974337509768,19081.08468313875,19346.52853794409
2021-01-19,Goldman Sachs,268.2399604744477,269.6471262907294,258.38982659993167,258.7416381835937,6727800,1.3581236600875854,19750.775894527076,19854.386917413678,19025.500710536777,19051.404948420342
2021-01-20,Goldman Sachs,260.1663486029098,261.5998974098418,252.8315289799336,255.46115112304688,4792600,1.3644241094589233,19067.850443223368,19172.916661050644,18530.274218050617,18723.001840267443
2021-01-21,Goldman Sachs,255.44356154680528,257.4575402646015,253.7549574924575,254.49371337890625,2516000,1.3668484687805176,18688.50625224816,18835.850948006067,18564.96629204655,18619.014411009426
2021-01-22,Goldman Sachs,252.13681912142127,255.56676801143703,251.0902411878771,254.51141357421875,2568800,1.3729474544525146,18364.637211987472,18614.4609673608,18288.408662223963,18537.59317218075
2021-01-25,Goldman Sachs,251.1165201166981,251.83769612835488,244.0543362529388,248.9266357421875,4575000,1.3688204288482666,18345.468464989888,18398.15441242739,17829.536373758503,18185.4851444346
2021-01-26,Goldman Sachs,249.70933380817976,251.32756461012545,246.32334964283615,247.80088806152344,3296800,1.3678992986679077,18254.950057460555,18373.25049109054,18007.41837375833,18115.433519326878
2021-01-27,Goldman Sachs,242.73509662337105,243.93997306229875,238.6191601220941,240.3868865966797,3891800,1.374154806137085,17664.319590434552,17752.000864301706,17364.79464005088,17493.435639353927
2021-01-28,Goldman Sachs,241.51270291641623,246.10356512568745,238.6280249622028,241.873291015625,3778700,1.3669419288635254,17668.102632363447,18003.95173555747,17457.071139854343,17694.48181436049
2021-01-29,Goldman Sachs,241.21367180224817,243.9664336820925,238.0035924457973,238.48731994628903,3412000,1.3725008964538574,17574.755136807125,17775.320534393144,17340.869726258778,17376.113965569773
2021-02-01,Goldman Sachs,239.79775047081492,243.4387644377744,239.21729352314887,241.61827087402344,2324100,1.3697690963745117,17506.436019436318,17772.248263017846,17464.059756955117,17639.343120934453
2021-02-02,Goldman Sachs,244.7756293953433,253.5088147328747,244.49419079180976,252.38308715820312,5195500,1.3678767681121826,17894.56733980211,18533.015593410815,17873.992489048414,18450.718152521807
2021-02-03,Goldman Sachs,252.06638364982925,254.88071513124035,250.8087405080951,253.77256774902344,2712800,1.3659336566925049,18453.77939219882,18659.816593758504,18361.70734056057,18578.68912634547
2021-02-04,Goldman Sachs,255.04788376828455,260.1752138981255,254.625725884669,258.3459167480469,2994700,1.364908218383789,18686.083088450523,19061.736928084687,18655.153691299158,18927.71347321497
2021-02-05,Goldman Sachs,259.445158716361,261.41517438375257,256.9738357923544,258.1259460449219,2938100,1.3676148653030396,18970.630204350146,19114.67775146094,18789.927070251135,18874.169372802604
2021-02-08,Goldman Sachs,259.4451052152372,264.62522545314613,259.00536774877065,263.9743957519531,2826200,1.3738716840744019,18884.23120023973,19261.276618524105,18852.224028713896,19213.90467624323
2021-02-09,Goldman Sachs,263.4907346401147,265.99724394133506,261.8197373857841,264.2470703125,2071700,1.374570369720459,19168.952019073404,19351.300580953877,19047.38696200976,19223.975442322306
2021-02-10,Goldman Sachs,263.842567087171,268.3982423040739,261.8637478340172,267.6067199707031,3213700,1.3817994594573975,19094.12869438929,19423.820183680495,18950.922729181366,19366.538186068366
2021-02-11,Goldman Sachs,267.34283585918763,268.2486940887971,263.11256300796373,265.8829040527344,2159900,1.3832597732543945,19327.015867034886,19392.503076821828,19021.196748094462,19221.473015671658
2021-02-12,Goldman Sachs,265.592675674998,269.73502270191415,265.3991900802836,269.4008178710937,1977300,1.381024718284607,19231.565674283873,19531.513022949828,19217.555382349725,19507.313251114057
2021-02-16,Goldman Sachs,272.6373200564843,275.2053995257309,271.95133045379134,274.361083984375,2792200,1.3914785385131836,19593.354299794053,19777.911905115845,19544.054969354795,19717.23432238733
2021-02-17,Goldman Sachs,272.6637181453732,277.01713148778634,271.5467942095122,275.0470886230469,2333100,1.388811707496643,19632.878717364376,19946.34189735587,19552.455724828236,19804.490928350824
2021-02-18,Goldman Sachs,271.95134070665625,276.5949690013681,270.5089883987187,272.54937744140625,2093300,1.3866355419158936,19612.31574454706,19947.20030176069,19508.297618346096,19655.444361741145
2021-02-19,Goldman Sachs,272.83962871847007,278.60018112880044,272.83962871847007,277.5799865722656,2749500,1.3967455625534058,19533.953501143686,19946.380256937307,19533.953501143686,19873.339426603845
2021-02-22,Goldman Sachs,275.2757261829595,281.92455627204345,274.58093328872906,278.6792907714844,3162300,1.403114914894104,19618.901008099907,20092.763128622355,19569.38311852043,19861.473056361665
2021-02-23,Goldman Sachs,279.6556280392173,281.4321588799405,273.1474878935489,280.73736572265625,2942500,1.4071228504180908,19874.286595241112,20000.539312990342,19411.772597708157,19951.162447489376
2021-02-24,Goldman Sachs,281.58168527719914,291.08001003022514,281.5201155501525,290.789794921875,3934400,1.412030577659607,19941.61385257756,20614.28517452366,19937.25348474837,20593.732141682744
2021-02-25,Goldman Sachs,293.1555240480463,295.3366327080207,286.96403654008014,288.2568664550781,4244000,1.4148274660110474,20720.23134202833,20874.39209394841,20282.61702814861,20373.99424169981
2021-02-26,Goldman Sachs,286.5066419497745,289.0659181428235,280.5877907065183,280.9747619628906,3732200,1.4008152484893799,20452.85002849158,20635.54908147582,20030.320986946736,20057.945704538124
2021-03-01,Goldman Sachs,286.9521772587257,292.2850806514231,285.4600237813901,291.29620361328125,2957800,1.3972529172897339,20536.881598739466,20918.552184408498,20430.08966015257,20847.779239445892
2021-03-02,Goldman Sachs,291.36679078168856,296.8321275886078,290.93416386622124,292.1967468261719,2850300,1.3929517269134521,20917.220974147367,21309.57748595769,20886.16268927586,20976.803515914435
2021-03-03,Goldman Sachs,294.61597046167384,300.2843908881474,294.23631716436097,295.2781677246094,3606300,1.3954981565475464,21111.885320619258,21518.078650211126,21084.679745640064,21159.33771314508
2021-03-04,Goldman Sachs,294.1303451490253,299.98417277168977,285.99857098940055,290.7398986816406,3647600,1.3926994800567627,21119.441010851624,21539.763392419965,20535.555235343665,20875.99678502004
2021-03-05,Goldman Sachs,296.29355396255227,296.29355396255227,279.4119414358822,289.0447082519531,3740200,1.3894098997116089,21325.13623402655,21325.13623402655,20110.115919994383,20803.415054977533
2021-03-08,Goldman Sachs,292.56757799229456,298.0682398274934,290.5721751550678,295.0662841796875,2998000,1.385367751121521,21118.405402135802,21515.459673880312,20974.371239682445,21298.769510176437
2021-03-09,Goldman Sachs,290.14844425318887,297.00882740791786,287.4555186057232,291.8878173828125,3324800,1.3823610544204712,20989.338735011464,21485.618858991453,20794.532491096077,21115.1649888734
2021-03-10,Goldman Sachs,293.19453893758475,302.31519296681114,292.71774924607814,301.97967529296875,3153100,1.3890432119369507,21107.66147647342,21764.275608477856,21073.33643262962,21740.12101984022
2021-03-11,Goldman Sachs,299.0130122709953,304.6107840252034,297.0705559137524,302.05029296875,2756600,1.3931456804275513,21463.154677350707,21864.96274615871,21323.725155762786,21681.170692504456
2021-03-12,Goldman Sachs,304.8050772059466,309.02548127238555,303.41005974623715,307.97479248046875,2436700,1.3989927768707275,21787.46611456678,22089.140586101876,21687.750270226978,22014.037354027514
2021-03-15,Goldman Sachs,308.5309867062257,311.1621271697774,301.9619869400106,305.537841796875,2276200,1.3929517269134521,22149.438544426714,22338.328109852064,21677.850072314264,21934.56068100046
2021-03-16,Goldman Sachs,304.8580292876021,306.2883713885849,298.2095683384875,301.7059631347656,2332600,1.3899120092391968,21933.620780388377,22036.52960421858,21455.28395727151,21706.83907536794
2021-03-17,Goldman Sachs,304.2752989509926,306.40316325124,300.54933368143134,304.5666809082031,2710900,1.3902212381362915,21886.825679551494,22039.885080593303,21618.813282146588,21907.7850743023
2021-03-18,Goldman Sachs,309.68760880656623,315.07348565304727,306.3677843349889,307.2595520019531,3713000,1.3975849151611328,22158.768705002884,22544.13898111667,21921.228614553747,21985.03637730864
2021-03-19,Goldman Sachs,305.8645239921126,306.5885058809362,300.7523533932502,303.9044189453125,3513000,1.3925055265426636,21965.049198154225,22017.040509859904,21597.92888865319,21824.288173552286
2021-03-22,Goldman Sachs,301.1320314566459,302.7389701382009,296.66440888322103,299.60455322265625,2094500,1.3832597732543945,21769.738213970668,21885.908633484443,21446.760371355183,21659.312228662355
2021-03-23,Goldman Sachs,298.09477147333115,301.86489917537324,292.5411351754781,292.9296264648437,2457500,1.3862512111663818,21503.66175135864,21775.62744355594,21103.03910424259,21131.063699369093
2021-03-24,Goldman Sachs,294.3864580022255,297.49436111604444,289.9894580141157,290.17486572265625,3332200,1.3730417490005493,21440.459346302636,21666.811029787954,21120.2214517659,21133.724880097594
2021-03-25,Goldman Sachs,289.0271486361215,292.5941934763012,284.23284507438643,291.8525085449219,2804700,1.3688879013061523,21114.011480439,21374.591242797636,20763.778013026476,21320.409674630395
2021-03-26,Goldman Sachs,295.348895673678,296.1788519526976,284.91265756974565,289.0624389648437,3082600,1.374910593032837,21481.316470344787,21541.68085208897,20722.267979714452,21024.08988843539
2021-03-29,Goldman Sachs,282.8465439538969,289.38905647639115,280.52443445643365,287.5967102050781,4533200,1.3791011571884155,20509.48492643849,20983.889032938736,20341.106451418043,20853.924217669704
2021-03-30,Goldman Sachs,290.8459175878333,296.4436894584433,290.35147904023165,293.1415405273437,2717300,1.3775053024291992,21113.95992994968,21520.33018934095,21078.066162664014,21280.610681526618
2021-03-31,Goldman Sachs,291.56989026536723,293.706565092258,287.3406493746268,288.718017578125,2624500,1.3746649026870728,21210.25201817784,21365.684431030902,20902.595884492202,21002.79253611296
2021-04-01,Goldman Sachs,286.3341931626171,291.06671205561497,286.2105969718248,289.283203125,2659000,1.3786258697509766,20769.535770740913,21112.813740263762,20760.570597991427,20983.445144348967
2021-04-05,Goldman Sachs,293.8831907783061,293.8831907783061,285.23046252841186,285.6631164550781,3235000,1.383125901222229,21247.754128428212,21247.754128428212,20622.161892591397,20653.44277065781
2021-04-06,Goldman Sachs,286.5018904927164,290.0777724534009,286.0692635005247,288.7710266113281,1801700,1.3914011716842651,20590.890414869442,20847.889045706863,20559.797513627447,20753.973224111647
2021-04-07,Goldman Sachs,289.3361000326421,290.6604947042382,285.4953500960378,288.3207092285156,2157300,1.383125901222229,20918.999476256213,21014.753208467126,20641.31326322164,20845.58672306945
2021-04-08,Goldman Sachs,286.3253380253905,292.68241698770373,285.159864118258,292.3734130859375,2402800,1.3743815422058105,20833.03138412739,21295.572444749494,20748.23150350166,21273.089321084266
2021-04-09,Goldman Sachs,294.89857972088885,295.693211223376,290.2985225937616,292.08203125,2347100,1.373437762260437,21471.564844375447,21529.42196206379,21136.634696572004,21266.491957326434
2021-04-12,Goldman Sachs,293.7243325789086,295.32243371038584,291.3139239982551,292.9914855957031,2318800,1.3712154626846313,21420.72785584266,21537.274173687438,21244.941581092353,21367.28279172628
2021-04-13,Goldman Sachs,290.93425835353656,291.4110211293448,286.2282266000601,289.3184814453125,3575900,1.3753834962844849,21152.955458566852,21187.619446981444,20810.794034775634,21035.477176139517
2021-04-14,Goldman Sachs,290.0866062018326,304.1428619848922,287.9675798429731,296.0905456542969,9876800,1.3759700059890747,21082.33500288493,22103.88748745059,20928.332637307474,21518.677323308446
2021-04-15,Goldman Sachs,299.2248938457727,301.38808256153794,295.37533297977603,298.9158630371094,4354800,1.3779228925704956,21715.648637462793,21872.637735142256,21436.274451377867,21693.221344155627
2021-04-16,Goldman Sachs,300.45223949652814,303.498331649661,298.9777346278792,302.2357482910156,4231900,1.3785498142242432,21794.804685067025,22015.768202068914,21687.84410566434,21924.180408460175
2021-04-19,Goldman Sachs,300.19609738975925,304.1074694860379,297.1941418048369,302.9243469238281,3228200,1.3818453550338745,21724.2903698439,22007.344626387883,21507.047856129422,21921.7255983324
2021-04-20,Goldman Sachs,300.16963193170244,300.6110968122124,290.7929221808525,293.0267333984375,3662300,1.3993842601776123,21450.12206251372,21481.669143117153,20780.062378573883,20939.690529407984
2021-04-21,Goldman Sachs,291.3668065188032,296.1964331470766,289.2124558544074,296.01983642578125,2733300,1.3938837051391602,20903.2364353319,21249.723492355875,20748.67901734553,21237.054090981554
2021-04-22,Goldman Sachs,295.44597585188643,297.520866344512,291.6229015379305,292.1173400878906,2165200,1.3931845426559448,21206.52123290522,21355.45272253186,20932.108605080073,20967.598415282642
2021-04-23,Goldman Sachs,292.4704565837885,300.7876660275165,292.0025049310495,299.6221923828125,2163800,1.3840255737304688,21131.867946303246,21732.81128157052,21098.057035463087,21648.60231413341
2021-04-26,Goldman Sachs,301.909029350012,305.4054239452651,300.98196380301187,303.3040466308594,2171500,1.3866355419158936,21772.774476332033,22024.923977016413,21705.917287187778,21873.3789422265
2021-04-27,Goldman Sachs,303.7278779036292,306.8622681912518,303.4276849786218,306.04998779296875,2088600,1.3895643949508667,21857.77636554718,22083.34275880047,21836.17298206253,22024.887000921633
2021-04-28,Goldman Sachs,307.25951908972735,309.1313256419676,305.5731202199591,307.35662841796875,2140900,1.390356421470642,22099.334698992163,22233.962519839737,21978.042140931084,22106.319190647813
2021-04-29,Goldman Sachs,309.51103360330626,312.40704229749946,306.80045956921816,311.6477355957031,2584400,1.395673394203186,22176.465847155556,22383.96487280307,21982.253215078003,22329.560546909197
2021-04-30,Goldman Sachs,310.0142675277831,311.5152587743089,306.5531982423158,307.6568603515625,2101100,1.3952839374542236,22218.72259874374,22326.298641600257,21970.667762551602,22049.767226081614
2021-05-03,Goldman Sachs,309.3256079012426,312.61010767579177,308.3720556192216,309.16668701171875,1871700,1.3819791078567505,22382.7991423808,22620.46552647274,22313.8001049424,22371.299627762935
2021-05-04,Goldman Sachs,308.05419911316955,310.59704122591563,302.46526538422563,308.8841552734375,2831400,1.3903758525848389,22156.181620996074,22339.07044979864,21754.208750239326,22215.87455645126
2021-05-05,Goldman Sachs,310.7912956718322,317.095427500536,307.74517702436947,315.7533569335937,2786800,1.388811707496643,22378.216859363813,22832.139575789286,22158.8841282945,22735.505124934793
2021-05-06,Goldman Sachs,317.6516483690481,323.417178956461,314.76447758754614,323.1258239746094,3048700,1.3909753561019897,22836.612235835837,23251.107759578972,22629.047754636627,23230.16166728672
2021-05-07,Goldman Sachs,319.885457888892,328.14085696275606,318.67584836603027,327.4698486328125,3378100,1.389854073524475,23015.75855929301,23609.734519152564,22928.727154636672,23561.455470098015
2021-05-10,Goldman Sachs,329.77431373938344,332.8469194551047,325.3596642917344,325.5185852050781,3396300,1.4041197299957275,23486.1961337433,23705.024033535763,23171.789224322376,23183.10741250453
2021-05-11,Goldman Sachs,320.5035306933888,325.47442998474537,316.6362936978084,317.7841186523437,3734300,1.4131278991699219,22680.433305552466,23032.19900873308,22406.768268024578,22487.994104356134
2021-05-12,Goldman Sachs,320.5652280985312,325.0328493253656,311.9125026138704,312.91021728515625,3309800,1.4138271808624268,22673.57937644035,22989.574236866585,22061.57208150472,22132.140442672968
2021-05-13,Goldman Sachs,311.89492894144206,318.6405250515228,311.89492894144206,316.80401611328125,2673900,1.4063708782196045,22177.28863500683,22656.934240198843,22177.28863500683,22526.34927383731
2021-05-14,Goldman Sachs,319.6206571495603,326.2514700127888,319.3557889298765,325.5980834960937,2732300,1.4050863981246948,22747.402407150446,23219.317363560123,22728.55173575847,23172.815844680776
2021-05-17,Goldman Sachs,324.7239730109006,327.30214029744764,321.82796387875817,326.0218811035156,1826100,1.4101786613464355,23027.151233507877,23209.976811373694,22821.78653671284,23119.189790620618
2021-05-18,Goldman Sachs,327.9025087616613,329.4034734164398,321.3864818244784,321.88092041015625,2018600,1.4148674011230469,23175.493936844516,23281.579118649333,22714.9541765807,22749.900107576457
2021-05-19,Goldman Sachs,317.8547806784341,317.8547806784341,312.4953894374451,316.4244384765625,3696000,1.41880202293396,22403.039715233695,22403.039715233695,22025.29911757749,22302.22634037581
2021-05-20,Goldman Sachs,316.9542197594575,319.5765229261607,311.9833195693025,317.6605529785156,1919600,1.4106162786483765,22469.20190536554,22655.099601740905,22116.809815085824,22519.27457429397
2021-05-21,Goldman Sachs,319.1702742039069,324.1588489645134,318.3050202732998,323.3818664550781,2657500,1.4185603857040405,22499.590248003482,22851.254851842725,22438.59503487566,22796.482244538474
2021-05-24,Goldman Sachs,324.31769055478054,326.4367160974495,322.7195902160892,325.17413330078125,1834300,1.4142870903015137,22931.531566595775,23081.361509695747,22818.53468289018,22992.08806547594
