Date,Open,High,Low,Close,Volume,GBPUSD,Open_GBX,High_GBX,Low_GBX,Close_GBX
2021-06-17,330.9056974644715,330.9056974644715,315.87177624184005,320.2570495605469,4146300,1.3990709781646729,23651.816285872763,23651.816285872763,22577.251702855454,22890.693507249074
2021-06-18,315.84519410969415,317.4930037454487,308.41240983939366,309.03253173828125,6290100,1.3938642740249634,22659.6807160894,22777.899517335827,22126.43049877539,22170.91990211571
2021-06-21,312.6292965669743,317.1297147220169,310.9903550192434,316.748779296875,2717300,1.381711721420288,22626.231776163597,22951.94502627749,22507.615025482333,22924.37520695582
2021-06-22,316.27048861499634,318.82191873124475,312.4079264371451,316.7400207519531,1870800,1.392540454864502,22711.76305939136,22894.984315717204,22434.387837410675,22745.480725209727
2021-06-23,317.8563474223636,321.1253645913803,316.8552626204849,319.8584899902344,1713100,1.3949919939041138,22785.53201820109,23019.87151142411,22713.769254955612,22929.05560662452
2021-06-24,321.58596952793965,328.5669585365461,321.3910678589117,326.6799621582031,2716600,1.3967455625534058,23023.947821967293,23523.751737280574,23009.993836771042,23388.65222961553
2021-06-25,326.7419436402896,328.8061059041567,322.95024283188906,326.6976318359375,2782400,1.3916915655136108,23478.042961315485,23626.36334458269,23205.590292753022,23474.858936532255
2021-06-28,325.8383178277999,326.7862498510688,322.34782350927406,326.6445007324219,1833400,1.389506459236145,23449.931856158724,23518.1526274238,23198.727963199155,23507.951226940575
2021-06-29,332.0928319045033,334.9543362993412,328.45174795897003,330.1083984375,2365900,1.3879058361053467,23927.61981867597,24133.794064824226,23665.27608822876,23784.63940780228
2021-06-30,328.5846495973635,336.7438889202581,328.5846495973635,336.2300720214844,2238400,1.3842746019363403,23736.955741132235,24326.37920606335,23736.955741132235,24289.261072272915
2021-07-01,337.2665829038408,338.0993420348333,331.46384525550474,332.2080078125,2571000,1.3829153776168823,24388.0853711409,24448.303020352923,23968.483583334066,24022.29472529111
2021-07-02,333.3774833750061,333.6344053794453,329.93130036544443,331.4727783203125,1598900,1.3759511709213257,24228.874572037264,24247.546891947222,23978.416337588864,24090.4463272749
2021-07-06,330.6488140058722,331.00317325777866,323.720978432208,327.66326904296875,2162900,1.3856172561645508,23862.925532633926,23888.49964051472,23362.943626170032,23647.458747010343
2021-07-07,325.57255816015044,327.86706627811634,320.8595013057922,325.7231750488281,2012800,1.3805670738220215,23582.5237566199,23748.72416523994,23241.138180813694,23593.433540833477
2021-07-08,318.653630654763,321.48855934610515,315.0213867176945,317.9891967773437,2940500,1.3801099061965942,23089.003942659285,23294.417198416202,22825.818820897606,23040.860394494313
2021-07-09,324.24372738024954,329.6920796872492,323.3135307799874,329.3465881347656,2641800,1.3790820837020874,23511.56114724013,23906.632069514293,23444.110731397937,23881.579786073984
2021-07-12,328.0619143249954,340.19004599211564,325.42188808932883,337.08935546875,4135900,1.3899506330490112,23602.41482860115,24474.97327627176,23412.478137837148,24251.894092764072
2021-07-13,337.5854715141976,341.3683043063466,329.56798236324755,333.0850524902344,6466800,1.3886960744857788,24309.528752661186,24581.930530245943,23732.189383863817,23985.453592757698
2021-07-14,335.5390854051229,338.2145292376799,329.01878770622284,331.68536376953125,3295700,1.3806052207946777,24303.76767748178,24497.55543029189,23831.489462051963,24024.634904582847
2021-07-15,328.88577858309174,335.53898263951584,328.2922330146173,330.75506591796875,2183900,1.385809302330017,23732.39795909313,24212.49316737596,23689.567710553416,23867.28573418124
2021-07-16,332.15492495224083,332.15492495224083,322.32129796505313,323.1806335449219,2583300,1.3829728364944458,24017.45834677316,24017.45834677316,23306.408445596942,23368.545282792315
2021-07-19,313.61269191243747,314.6669288306064,309.18313411706407,314.25054931640625,4394600,1.3763866424560547,22785.2176298965,22861.81216268619,22463.3925221296,22831.560523985518
2021-07-20,312.0801161985234,325.40423622211085,311.4334179369201,323.1451721191406,2937900,1.3669979572296143,22829.596382937638,23804.29571976696,22782.288465747042,23639.038406029016
2021-07-21,326.05096053228607,332.12830202012424,325.9534961833722,330.8880310058594,2398800,1.3633265495300293,23915.837379143206,24361.610366541798,23908.68836932252,24270.636489836146
2021-07-22,329.8249443132367,331.0563746625453,326.4142055947995,330.18817138671875,1887100,1.3714035749435425,24050.17387582753,24139.9673087606,23801.4696445747,24076.65966601493
2021-07-23,331.8537356898588,334.8746985160159,329.00996605822314,331.3753356933594,1706900,1.377389669418335,24092.945014608613,24312.270227598838,23886.48422179342,24058.212650403977
2021-07-26,330.60447955810173,333.70517011269595,330.5424592583996,333.01416015625,1559100,1.3757808208465576,24030.31606114928,24255.692844108522,24025.808053858997,24205.466096797074
2021-07-27,330.00213449635123,332.34095454758886,327.0963449706777,332.0751647949219,1791800,1.3829153776168823,23862.785810150548,24031.90823724135,23652.66525088097,24012.688713258252
2021-07-28,332.9345188184836,334.37855941042216,329.8604037225055,331.5347900390625,1668900,1.3882719278335571,23981.938418796566,24085.955547068552,23760.50376796592,23881.113158891945
2021-07-29,334.01534874758374,336.2124199015455,332.04862332956924,334.4760131835937,1296600,1.3906852006912231,24018.041507996597,24176.02630231739,23876.620184390293,24051.16650535624
2021-07-30,333.60788066433406,336.6022674812835,330.49832096428844,332.1106872558594,1474900,1.3964334726333618,23889.994561303665,24104.42560120868,23667.315875853532,23782.77904135116
2021-08-02,333.2534063834336,342.78579761353774,332.88131158447874,335.0429382324219,2383200,1.3896223306655884,23981.581112316682,24667.551035204895,23954.804426972496,24110.359400452795
2021-08-03,336.86795574742393,337.8070200752628,329.3554140888308,336.96539306640625,1494600,1.3892748355865479,24247.75480837089,24315.348656887007,23707.002074199227,24254.76834640429
2021-08-04,335.2998677945939,338.99410441976573,332.8901869046411,334.7505798339844,1460500,1.391788363456726,24091.29696714979,24356.72788482154,23918.16138467028,24051.830624778217
2021-08-05,336.7793130724692,340.4647088325587,336.6021469615066,340.4558410644531,1583800,1.3890432119369507,24245.416570075417,24510.735584517766,24232.66202727645,24510.097176149375
2021-08-06,344.51340887825927,353.35479194927524,344.30079868307337,352.4954833984375,3655800,1.3927576541900635,24736.06286361468,25370.874170837942,24720.79745153482,25309.17581662301
2021-08-09,351.34367459468893,358.4398350893583,348.67707205456946,354.2583312988281,3319100,1.3868471384048462,25333.98706066517,25845.66281051251,25141.70901744935,25544.1512974744
2021-08-10,354.47103237651413,363.78197423738567,353.9217713749651,361.4254455566406,3152300,1.3849073648452759,25595.28827519205,26267.60341317327,25555.627788469865,26097.445557091083
2021-08-11,362.1606989978428,367.36986421814254,360.6192212621589,366.6700134277344,3000500,1.3836042881011963,26175.164540351187,26551.65695694008,26063.754236918307,26501.075241024137
2021-08-12,367.1041203807815,370.8603776013815,363.7199309602469,367.65338134765625,2312800,1.3866932392120361,26473.34752921864,26744.22627257607,26229.300084200622,26512.956936068196
2021-08-13,368.53922401787935,369.3276983157152,361.6113888470098,363.9147644042969,1980000,1.3811582326889038,26683.345564279763,26740.433469139207,26181.749512002523,26348.52081327499
2021-08-16,362.32896275182696,362.32896275182696,356.2693308842745,361.7619934082031,1590700,1.3863856792449951,26134.78833315314,26134.78833315314,25697.707082367833,26093.892834006572
2021-08-17,357.7665546777895,361.7620248393453,354.541850355809,358.76763916015625,2077400,1.3842746019363403,25845.05662224397,26133.689394669826,25612.10397560365,25917.374967243326
2021-08-18,356.6681170011173,359.77764921705074,353.11560182332613,353.3016357421875,2187800,1.3740416765213013,25957.590886479054,26183.896410472033,25699.045950143125,25712.585125994927
2021-08-19,349.58073129703297,352.35363899843287,346.31171525039804,348.6682434082031,2241500,1.3743815422058105,25435.49375204604,25637.250514360352,25197.640146897334,25369.101133925942
2021-08-20,346.8255738860526,351.21971552457586,346.3914857906356,350.70587158203125,1612100,1.3630849123001099,25444.164978747278,25766.532396864204,25412.318973300375,25728.835263112098
2021-08-23,356.0390342330233,357.99689134479445,353.4787366718881,355.64923095703125,1857600,1.3625277280807495,26130.773480444197,26274.466490973162,25942.865556930476,26102.164647907546
2021-08-24,357.5450771302536,362.92256729753217,356.7566298258105,361.9480590820313,1958400,1.37247633934021,26051.09223974937,26442.901556466888,25993.64517987348,26371.897912355304
2021-08-25,363.1351565578991,369.141636076911,362.28468899867767,365.98779296875,1845300,1.3725517988204956,26456.936406331613,26894.550456611796,26394.973895339142,26664.770924001714
2021-08-26,368.4329401809604,372.7296170772622,364.2514361245406,365.35882568359375,2076500,1.3766520023345947,26762.968386792993,27075.078992016057,26459.2239365377,26539.66471294126
2021-08-27,365.6866053848389,371.9500071632324,365.4385512072727,371.8082580566406,2174500,1.3702384233474731,26687.80842471719,27144.91148588315,26669.705430863007,27134.56663609814
2021-08-30,372.0386616474435,372.756248024101,365.6335097654053,366.4131164550781,2089400,1.3762996196746826,27031.8073426034,27083.946162261516,26566.417990570284,26623.06311918386
2021-08-31,366.8670785890583,369.3151737626301,363.8848752932339,368.1134033203125,1958100,1.376045823097229,26660.963787042147,26838.871755837954,26444.24111358408,26751.536696049567
2021-09-01,367.8018400071852,370.42796229334846,365.2647176342218,368.2469482421875,1680400,1.3753398656845093,26742.614620868964,26933.558136118285,26558.142227079912,26774.978129417508
2021-09-02,369.53770889356207,371.7365444414228,367.3389005129494,368.9946899414063,1830400,1.3771638870239258,26833.241299417114,26992.905342932834,26673.579228596744,26793.811064768044
2021-09-03,368.5495915284728,369.5466295549301,365.52286118608487,366.1549072265625,1373600,1.383680820465088,26635.44844139666,26707.505379074108,26416.703605331753,26462.382206287224
2021-09-07,365.8790224081665,369.1995401046372,364.6683408730835,365.273681640625,1557000,1.3839489221572876,26437.32124433013,26677.251898078157,26349.841026259957,26393.581135295044
2021-09-08,364.2944039955804,365.86119375825615,360.2706351209156,360.5376892089844,1646200,1.3779798746109009,26436.845030007855,26550.54696365316,26144.8401213149,26164.220236582856
2021-09-09,360.2439312358086,363.9917351795701,359.2112768121547,360.1637878417969,2424600,1.3767657279968262,26165.957207545995,26438.17519405954,26090.951387553916,26160.136072375208
2021-09-10,363.2083391919649,364.8018343653485,358.8996945067188,359.1845703125,1956000,1.3839681148529053,26243.98172862302,26359.12131574804,25932.656298578404,25953.240284778953
2021-09-13,362.6830503558367,364.4278668139732,359.46935517043624,364.3299560546875,1802800,1.3840830326080322,26203.85062248988,26329.913612717337,25971.66114326876,26322.8395602957
2021-09-14,365.25580833000106,371.22918042956667,358.5613902272947,359.3714904785156,3263200,1.3838149309158325,26394.84516099768,26826.504913043595,25911.079741710302,25969.620824995538
2021-09-15,354.30617417014133,359.30027579592684,352.7126789960631,357.8225402832031,3199800,1.381024718284607,25655.310109889324,26016.933009151315,25539.925124162386,25909.930180515545
2021-09-16,360.11036706434203,361.4101027084994,351.5376050311473,353.1310729980469,2882900,1.3848881721496582,26002.848049844317,26096.699356418758,25383.826080735584,25498.887209781562
2021-09-17,352.8106279160771,355.33883964582424,346.14288751497435,348.4841613769531,3843700,1.3797005414962769,25571.536525850468,25754.780038026325,25088.262061532896,25257.956411253137
2021-09-20,336.3416497673736,339.0478887307749,331.60569083053844,336.6176147460937,3834500,1.3729662895202637,24497.44413498286,24694.553050479022,24152.500564774007,24517.544044268798
2021-09-21,339.038973029229,339.6176083439398,333.0121896959528,334.5789794921875,2377300,1.366269588470459,24814.939591005877,24857.291065385,24373.82728168315,24488.503756183964
2021-09-22,338.9944106556918,346.5523667311203,338.0240779928111,343.1517333984375,2991300,1.3657469749450684,24821.172360226275,25374.56594000942,24750.124598035938,25125.57155121939
2021-09-23,347.5316482446991,350.5138519212168,345.5642501300063,348.8402404785156,2518000,1.3617113828659058,25521.681952402552,25740.68604637152,25377.202135354088,25617.78104140792
2021-09-24,347.6027839922865,349.4010112635009,345.9380837419363,347.9410705566406,1789700,1.3722503185272217,25330.85832075841,25461.900540019422,25209.54661633579,25355.510278188245
2021-09-27,353.041980388355,356.9767485226671,351.7956829591316,355.9173889160156,2788500,1.3669044971466064,25827.84540729254,26115.705176758944,25736.668779238054,26038.204546037276
2021-09-28,356.4872942939544,359.8344906677297,345.751282887287,346.7394104003906,2609000,1.3701633214950562,26017.868724216954,26262.160504712363,25234.31166658438,25306.429165104586
2021-09-29,347.78973993873035,349.3120295576236,342.1101549059677,342.6354064941406,1955000,1.354224443435669,25681.838902300966,25794.249339601236,25262.441286175123,25301.227440916235
2021-09-30,345.40396198134425,345.421756529072,335.27329503832755,336.52850341796875,2665700,1.3426424264907837,25725.685049601343,25727.010387411075,24971.153035482374,25064.640948189102
2021-10-01,337.783707559893,340.70361621826885,334.5878339953328,338.2822265625,2382300,1.346982717514038,25077.063214537695,25293.837239950935,24839.80155386409,25114.07326642069
2021-10-04,338.4691721379157,344.39801666228686,331.8904870241663,333.074462890625,2895600,1.3570915460586548,24940.776701536295,25377.655447232566,24456.01315460716,24543.25678013097
2021-10-05,336.59087541659113,345.5998623531668,334.2763070052084,343.4544372558594,2508100,1.3607479333877563,24735.725637194613,25397.78704588966,24565.630327505605,25240.121908602538
